ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
032830,삼성생명,KOSPI,354500.0,1.87,70900000000000.0,13.69,0.45,11514.0,346800.0,303300.0,True,True,False,True,True,5,False,0.7983301874010236,-5.087014725568943,41.79999999999999,69.8,59.4,20.0,0,0.0,10,7.456492637215528,10.0,7.016,4.8999999999999995,0.0
000810,삼성화재,KOSPI,577000.0,-0.69,25761591921000.0,12.21,0.99,40703.0,567200.0,517650.0,True,True,False,True,True,5,False,0.6999460782782627,-10.68111455108359,25.16268980477223,84.3,58.1,20.0,0,0.0,10,4.659442724458205,10.0,7.410666666666667,5.98,0.0
005380,현대차,KOSPI,681000.0,-1.16,139440038646000.0,8.39,0.67,35331.0,656600.0,620200.0,True,True,False,True,True,5,False,0.8080851592708089,-12.072304712717882,29.961832061068705,66.0,56.9,20.0,0,0.0,10,3.9638476436410586,10.0,7.570666666666667,5.34,0.0
036570,NC,KOSPI,277500.0,2.21,5978466105000.0,12.58,1.16,16023.0,269700.0,265050.0,True,True,False,True,True,5,False,1.273389743940089,-5.290102389078498,6.118546845124273,57.8,56.1,20.0,0,2.0504230795506673,10,7.354948805460751,3.0592734225621365,7.312,6.319999999999999,0.0
066570,LG전자,KOSPI,235000.0,-1.88,38277889930000.0,17.27,0.69,5321.0,225500.0,183715.0,True,True,False,True,True,5,False,0.7546036223038796,-11.819887429643527,80.76923076923077,68.2,55.5,20.0,0,0.0,10,4.090056285178236,10.0,6.061333333333334,5.38,0.0
028260,삼성물산,KOSPI,410500.0,-0.12,66569792000500.0,16.91,0.79,14165.0,406200.0,385825.0,True,True,False,True,True,5,False,0.7448522122513558,-14.479166666666668,31.570512820512818,57.0,54.5,20.0,0,0.0,10,2.760416666666666,10.0,6.157333333333334,5.58,0.0
003490,대한항공,KOSPI,26850.0,-2.19,9886724747850.0,10.68,0.76,2111.0,26470.0,25720.0,True,True,False,True,True,5,False,0.7489299230066554,-9.747899159663866,9.368635437881867,58.6,53.1,20.0,0,0.0,10,5.126050420168067,4.6843177189409335,7.818666666666667,5.5200000000000005,0.0
000880,한화,KOSPI,150900.0,1.82,10639644977100.0,20.72,0.61,3939.0,139440.0,137105.0,True,True,False,True,True,5,False,0.9169485213997747,-9.314903846153847,14.491654021244305,57.8,52.9,20.0,0,0.0,10,5.342548076923077,7.245827010622152,5.141333333333334,5.220000000000001,0.0
036930,주성엔지니어링,KOSDAQ GLOBAL,229000.0,-2.35,10644176709000.0,36.68,2.14,755.0,210240.0,162145.0,True,True,False,True,True,5,False,0.7990677954018672,-8.4,81.74603174603175,76.1,52.4,20.0,0,0.0,10,5.8,10.0,0.8853333333333335,5.720000000000001,0.0
006260,LS,KOSPI,508000.0,-8.14,15849600000000.0,23.63,1.09,8458.0,525200.0,501525.0,True,True,False,True,True,5,False,0.7984724636095802,-15.894039735099339,19.2488262910798,46.7,52.2,20.0,0,0.0,10,2.0529801324503305,9.6244131455399,4.365333333333334,6.180000000000001,0.0
033780,KT&G,KOSPI,179700.0,-1.32,18654738943200.0,15.84,1.59,8973.0,181800.0,179845.0,True,True,False,True,True,5,False,0.6665259251490876,-5.421052631578947,1.0686164229471329,54.0,51.1,20.0,0,0.0,10,7.2894736842105265,0.5343082114735664,6.442666666666667,6.82,0.0
034220,LG디스플레이,KOSPI,14130.0,-9.6,7065000000000.0,26.09,0.89,453.0,14442.0,13361.5,True,True,False,True,True,5,False,0.9777842205029209,-15.892857142857142,11.699604743083004,56.3,47.4,20.0,0,0.0,10,2.053571428571429,5.849802371541502,3.7093333333333334,5.78,0.0
017670,SK텔레콤,KOSPI,100400.0,-1.67,21564921321200.0,28.14,0.89,1901.0,101240.0,99045.0,True,True,False,True,True,5,False,0.9973259322716259,-9.955156950672645,2.448979591836742,58.0,45.2,20.0,0,0.0,10,5.022421524663677,1.224489795918371,3.1626666666666665,5.78,0.0
