ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
009150,삼성전기,KOSPI,2200000.0,8.27,164326131200000.0,28.02,2.02,9099.0,1998600.0,1765550.0,True,True,False,True,True,5,False,0.9999984267441646,-3.3816425120772946,107.35155513666355,59.2,57.5,20.0,0,0.0,10,8.309178743961352,10.0,3.1946666666666665,5.96,0.0
080220,제주반도체,KOSDAQ,117700.0,5.56,4053921444100.0,22.97,3.91,1147.0,107540.0,104360.0,True,True,True,True,True,5,False,1.9730043639832684,-14.15025528811087,24.156118143459928,55.0,56.9,20.0,0,7.297532729874513,10,2.9248723559445655,10.0,4.541333333333334,2.1799999999999997,0.0
028260,삼성물산,KOSPI,485500.0,-0.92,78732360575500.0,16.91,0.79,14165.0,479900.0,442675.0,True,True,False,True,True,5,False,0.6465358783002226,-14.07079646017699,31.039136302294203,60.6,54.7,20.0,0,0.0,10,2.9646017699115057,10.0,6.157333333333334,5.58,0.0
086790,하나금융지주,KOSPI,126100.0,-0.55,34597773022800.0,6.67,0.57,14110.0,127040.0,120015.0,True,True,False,True,True,5,False,0.6520454184647281,-7.279411764705883,9.083044982698961,59.6,53.2,20.0,0,0.0,10,6.360294117647058,4.541522491349481,7.112,5.14,0.0
055550,신한지주,KOSPI,100800.0,-2.23,47845159588800.0,7.62,0.63,10085.0,103160.0,98510.0,True,True,False,True,True,5,False,0.8426749213767487,-9.025270758122744,7.234042553191489,57.8,51.7,20.0,0,0.0,10,5.487364620938628,3.6170212765957444,7.365333333333333,5.26,0.0
105560,KB금융,KOSPI,163100.0,-0.55,57849569415400.0,8.25,0.76,15116.0,165980.0,158255.0,True,True,False,True,True,5,False,0.9434898578722059,-10.727969348659004,7.514831905075803,58.6,51.4,20.0,0,0.0,10,4.636015325670498,3.7574159525379014,7.533333333333333,5.5200000000000005,0.0
033780,KT&G,KOSPI,180400.0,-3.63,18727406262400.0,15.84,1.59,8973.0,185780.0,183140.0,True,True,False,True,True,5,False,0.5459055788570507,-6.237006237006238,1.2345679012345734,45.9,50.8,20.0,0,0.0,10,6.881496881496881,0.6172839506172867,6.442666666666667,6.82,0.0
161390,한국타이어앤테크놀로지,KOSPI,65600.0,-3.24,8126204526400.0,6.63,0.59,8795.0,69980.0,67505.0,True,True,False,True,True,5,False,0.770208139953897,-16.3265306122449,10.623946037099486,54.0,49.4,20.0,0,0.0,10,1.8367346938775508,5.311973018549743,7.101333333333333,5.18,0.0
271560,오리온,KOSPI,134000.0,-0.81,5297841688000.0,10.92,1.1,9680.0,134480.0,133295.0,True,True,False,True,True,5,False,0.8414722432521056,-10.726182544970019,-0.4457652303120341,49.7,48.6,20.0,0,0.0,10,4.6369087275149905,0.0,7.754666666666667,6.2,0.0
009540,HD한국조선해양,KOSPI,421000.0,-3.0,29795481836000.0,13.28,2.17,30639.0,422700.0,405025.0,True,True,False,True,True,5,False,0.6641573336881338,-14.863498483316482,5.513784461152893,51.6,48.1,20.0,0,0.0,10,2.568250758341759,2.7568922305764465,7.125333333333334,5.66,0.0
240810,원익IPS,KOSDAQ GLOBAL,163200.0,0.93,8010492643200.0,39.66,3.41,1712.0,167760.0,129425.0,True,True,False,True,True,5,False,1.038664948712683,-10.965630114566286,45.84450402144773,64.4,48.1,20.0,0,0.28998711534512167,10,4.517184942716856,10.0,0.09066666666666734,3.18,0.0
078930,GS,KOSPI,71300.0,-2.19,6623448793500.0,6.68,0.36,8434.0,74300.0,74015.0,True,True,False,True,True,5,False,1.4742843879698377,-17.762399077277973,-3.518267929634644,45.9,46.5,20.0,0,3.557132909773783,10,1.1188004613610136,0.0,7.1146666666666665,4.72,0.0
241560,두산밥캣,KOSPI,65900.0,-0.15,6316914683500.0,13.85,0.77,4168.0,66800.0,65955.0,True,True,False,True,True,5,False,0.9269860580346232,-17.314930991217064,2.808112324492984,48.3,45.3,20.0,0,0.0,10,1.3425345043914683,1.404056162246492,6.973333333333334,5.539999999999999,0.0
