ticker,name,market,close,change_pct,marcap,per,pbr,eps,ma5,ma20,golden_cross,near_52w_high,volume_surge,per_ok,pbr_ok,foreign_consec,inst_turn,vol_ratio,pct_from_52w_high,momentum_20d,rsi,score,score_foreign_consec,score_inst_turn,score_volume_surge,score_golden_cross,score_near_52w_high,score_momentum_20d,score_per_score,score_pbr_score,score_eps_growth
085620,미래에셋생명,KOSPI,30600.0,-5.12,4136508000000.0,14.21,0.5,660.0,29830.0,20301.0,True,True,False,True,True,5,False,0.37770250635500574,-12.944523470839261,101.98019801980197,79.8,55.4,20.0,0,0.0,10,3.527738264580369,10.0,6.877333333333333,5.0,0.0
003490,대한항공,KOSPI,28800.0,-1.71,10604755036800.0,10.68,0.76,2111.0,27900.0,26330.0,True,True,False,True,True,5,False,0.7860555103910252,-7.6923076923076925,11.627906976744185,58.1,55.3,20.0,0,0.0,10,6.153846153846154,5.813953488372093,7.818666666666667,5.5200000000000005,0.0
011200,HMM,KOSPI,22100.0,-0.23,20845559137000.0,10.49,0.73,1955.0,20890.0,19910.5,True,True,True,True,True,5,False,1.5318619918518208,-15.80952380952381,11.50353178607466,67.9,55.2,20.0,0,3.988964938888656,10,2.0952380952380945,5.75176589303733,7.8693333333333335,5.46,0.0
028260,삼성물산,KOSPI,490000.0,-1.41,79462114690000.0,16.91,0.79,14165.0,464800.0,437425.0,True,True,False,True,True,5,False,0.5436603565851544,-13.274336283185843,28.777923784494085,59.7,55.1,20.0,0,0.0,10,3.362831858407078,10.0,6.157333333333334,5.58,0.0
033780,KT&G,KOSPI,187200.0,1.19,19433317363200.0,15.84,1.59,8973.0,186720.0,182980.0,True,True,False,True,True,5,False,0.6806852926115001,-2.7027027027027026,5.643340857787815,60.1,54.7,20.0,0,0.0,10,8.64864864864865,2.8216704288939076,6.442666666666667,6.82,0.0
055550,신한지주,KOSPI,103100.0,-3.37,48936864619100.0,7.62,0.63,10085.0,102380.0,98165.0,True,True,False,True,True,5,False,0.7897879576223942,-6.949458483754513,9.797657082002132,57.9,54.0,20.0,0,0.0,10,6.525270758122743,4.898828541001066,7.365333333333333,5.26,0.0
086790,하나금융지주,KOSPI,126800.0,-3.94,34789830446400.0,6.67,0.57,14110.0,124780.0,119475.0,True,True,False,True,True,5,False,0.4821197636914642,-6.764705882352941,9.973980919340853,57.2,53.9,20.0,0,0.0,10,6.617647058823529,4.986990459670427,7.112,5.14,0.0
240810,원익IPS,KOSDAQ GLOBAL,161700.0,3.59,7936866791700.0,39.66,3.41,1712.0,163320.0,126915.0,True,True,True,True,True,5,False,1.7390288542591905,-11.783960720130933,43.09734513274337,62.8,52.9,20.0,0,5.542716406943929,10,4.1080196399345335,10.0,0.09066666666666734,3.18,0.0
035420,NAVER,KOSPI,243500.0,0.62,38202147158000.0,19.59,1.32,12376.0,240900.0,233620.0,True,True,False,True,True,5,False,0.2942189675557062,-19.901315789473685,22.91771832407874,60.3,52.1,20.0,0,0.0,10,0.04934210526315708,10.0,5.442666666666667,6.640000000000001,0.0
105560,KB금융,KOSPI,164000.0,-4.65,58168788376000.0,8.25,0.76,15116.0,163660.0,157740.0,True,True,False,True,True,5,False,0.9611570182525432,-10.23535851122058,7.329842931937169,56.3,51.6,20.0,0,0.0,10,4.88232074438971,3.6649214659685847,7.533333333333333,5.5200000000000005,0.0
161390,한국타이어앤테크놀로지,KOSPI,67800.0,-4.51,8398729678200.0,6.63,0.59,8795.0,71080.0,67245.0,True,True,False,True,True,5,False,0.8376187216565415,-13.520408163265307,12.25165562913908,58.5,51.6,20.0,0,0.0,10,3.2397959183673466,6.12582781456954,7.101333333333333,5.18,0.0
009540,HD한국조선해양,KOSPI,434000.0,-1.03,30715532344000.0,13.28,2.17,30639.0,413600.0,403975.0,True,True,False,True,True,5,False,0.5736908089238568,-12.234580384226492,8.499999999999996,48.4,50.9,20.0,0,0.0,10,3.882709807886754,4.249999999999998,7.125333333333334,5.66,0.0
271560,오리온,KOSPI,135100.0,0.82,5341331433200.0,10.92,1.1,9680.0,135300.0,133475.0,True,True,False,True,True,5,False,0.8254580823909691,-9.993337774816789,-1.8168604651162767,52.7,49.0,20.0,0,0.0,10,5.003331112591606,0.0,7.754666666666667,6.2,0.0
032640,LG유플러스,KOSPI,15600.0,-4.06,6621072619200.0,12.19,0.71,1208.0,15800.0,15600.0,True,True,False,True,True,5,False,0.410730086856107,-17.02127659574468,0.25706940874035134,53.6,44.5,20.0,0,0.0,10,1.4893617021276595,0.12853470437017567,7.416,5.42,0.0
078930,GS,KOSPI,72900.0,-7.95,6772081585500.0,6.68,0.36,8434.0,74380.0,74225.0,True,True,False,True,True,5,False,0.9462878864385449,-15.916955017301039,-3.443708609271523,47.2,43.9,20.0,0,0.0,10,2.041522491349481,0.0,7.1146666666666665,4.72,0.0
241560,두산밥캣,KOSPI,66000.0,-4.49,6326500290000.0,13.85,0.77,4168.0,66500.0,66020.0,True,True,False,True,True,5,False,0.7675292387640275,-17.189460476787954,-1.7857142857142905,46.2,43.9,20.0,0,0.0,10,1.4052697616060228,0.0,6.973333333333334,5.539999999999999,0.0
